213.90849673202592, 1.2679153332744747e-10
238.81398485320034, 2.1917335468529493e-10
263.71947297437475, 4.573517662841894e-10
288.62496109554917, 5.048730983371034e-10
313.5304492167236, 6.028624808580742e-10
338.435937337898, 1.0989887059603493e-9
363.3414254590724, 1.4268880961690975e-9
388.2469135802469, 1.569737967995015e-9
413.1524017014213, 2.2565212726432375e-9
438.0578898225957, 3.061063361716917e-9
462.9633779437702, 3.99457935754228e-9
487.86886606494454, 5.7411917220195825e-9
512.774354186119, 6.646669912029362e-9
537.6798423072934, 8.488610816279642e-9
562.5853304284678, 1.0453918066118488e-8
588.4342082512019, 1.2051096255744033e-8
611.452916969257, 1.4202186038496857e-8
628.2452536570186, 1.7806838138864292e-8
653.150741778193, 1.7198274814832554e-8
678.3581146038665, 1.9187166074195863e-8
698.4334474530556, 2.1071528833122377e-8
709.7541238717713, 2.397825606975937e-8
727.4898502610923, 2.6556357970010876e-8
740.6973060829274, 2.85367708167999e-8
741.5414233996697, 3.082521674260017e-8
751.355840585177, 3.358368367898972e-8
760.6971677559917, 4.996352957137281e-8
760.6971677559917, 4.478214305665295e-8
760.6971677559917, 4.219144979929302e-8
760.6971677559917, 3.960075654193308e-8
760.6971677559917, 4.737283631401288e-8
761.4518795172394, 3.622882372744398e-8
770.1891195224532, 5.2771602516868256e-8
781.5020821562355, 5.222966300422523e-8
790.8856382059, 5.103078956601117e-8
799.1874675796248, 4.490962161376113e-8
799.1874675796248, 3.85948067989463e-8
799.1874675796248, 4.7500314871121065e-8
799.1874675796248, 4.23189283564012e-8
816.1684822076983, 3.619728577724227e-8
837.7806826434282, 3.528556230342729e-8
839.9419026870012, 3.874565844064762e-8
847.8663761801022, 4.433163599089534e-8
850.1305114638453, 4.069593522752572e-8
861.4511878825609, 4.392934295592256e-8
861.4511878825609, 4.025919417466266e-8
873.9039319431481, 3.805843532728071e-8
880.6963377943775, 3.4802289488128325e-8
886.5076183559848, 3.0949768157553245e-8
906.3565376767996, 2.7696045297933493e-8
926.2402898481336, 2.435422993606338e-8
952.0165992322861, 2.3606001970272148e-8
976.9220873534605, 2.313202011415521e-8
997.2993049071488, 2.133256787361987e-8
1008.6199813258643, 1.7572705967477217e-8
1018.8085901027084, 1.2803862779679768e-8
1022.2047930283231, 1.643582242013615e-8
1035.7896047307818, 1.0936256287890268e-8
1060.6950928519564, 9.845442703830488e-9
1085.6005809731307, 8.625655213019025e-9
1110.506069094305, 7.226425764987835e-9
1135.4115572154797, 5.558033381127037e-9
1160.317045336654, 4.641054193123875e-9
1185.2225334578284, 4.352121855389801e-9
1210.128021579003, 3.917392927414687e-9
1235.0335097001773, 3.0733120345320417e-9
1259.9389978213517, 3.4068189859039198e-9
1284.844485942526, 3.6786427644815077e-9
1309.7499740637006, 3.4345709160523608e-9
1334.655462184875, 2.8091849085312794e-9
1359.5609503060493, 3.0978313705982174e-9
1384.466438427224, 4.283687618763838e-9
1398.6172839506185, 5.881952502431778e-9
1403.3342324584166, 9.855880830753722e-9
1410.5970242953117, 1.1176185133495684e-8
1429.7491441020863, 9.643746425445752e-9
1453.5225645813894, 8.820853317585322e-9
1457.4080816958601, 1.087013723111405e-8
1465.9753086419764, 1.2389714150934186e-8
1490.880796763151, 1.1394229106647397e-8
1506.7297437493528, 8.580926666329697e-9
1524.3203332615108, 6.017562446119482e-9
1549.7483141404723, 3.858348606932451e-9
1574.6538022616467, 3.115203814985919e-9
1599.559290382821, 2.725335376315732e-9
1624.4647785039956, 2.5429467006808685e-9
1649.37026662517, 2.5904680327337957e-9
1674.2757547463443, 2.256675205694775e-9
1699.181242867519, 1.9565277456344614e-9
1724.0867309886933, 1.4937610118437638e-9
1748.9922191098676, 1.1711833071309767e-9
1773.897707231042, 1.0224399984748134e-9
1798.8031953522166, 9.073420567973502e-10
1823.708683473391, 9.548633888502774e-10
1848.6141715945653, 9.79954476250738e-10
1873.5196597157399, 9.43362390856895e-10
1898.4251478369142, 8.619098161581452e-10
1923.3306359580886, 7.804572414593821e-10
1948.2361240792632, 7.438651560655392e-10
1970.8774769166944, 7.531377898842969e-10
