173.99570922715608, 0.09282980440817894
177.4530713057629, 0.11117316353018508
184.19177418714722, 0.14668854261384204
187.6259753333072, 0.17468570159992114
192.2096900604511, 0.2071741185319508
195.71320633863556, 0.25140497345118346
201.31043732854837, 0.31047930840933663
206.25828344891445, 0.3713049664597669
212.85612219789883, 0.4753388615368375
218.13826089101335, 0.5629622949400487
222.69974822276023, 0.6819267753923759
227.7971726799536, 0.8183356778571005
233.13162994803, 0.977632952515075
238.0191195388849, 1.1453063331561755
242.8943934100586, 1.3509670219952838
250.150372905537, 1.7296664653014866
255.40094552315955, 2.0185464308573517
261.77991997405593, 2.6030854659415676
271.09202220419, 3.3068367759958504
277.05699315080733, 4.094087282489052
287.0710523257819, 5.392572166499518
294.41850430080956, 6.602395972392306
301.53067978698573, 7.981310501521562
306.8776066969881, 9.589350966123051
315.9080888102932, 11.683311253921637
322.2214102340538, 14.109911795394025
330.7943190520904, 18.107646726586534
338.2968880740092, 21.808397921920022
348.7236225273132, 27.97486744485148
357.5528742332183, 34.94083295995108
367.0091643267016, 43.057005734690186
373.05419897223385, 49.73403385660675
378.21271290004404, 58.255596717891784
385.937766162033, 67.6994712238945
392.0497603944002, 78.96569191007707
400.3839814872624, 93.96908004965056
407.4229931646813, 112.23132776592135
415.3390359933928, 132.95886272992192
422.3658948887371, 158.51014144479038
430.3121557958866, 184.58003973498424
437.62838120368247, 222.007693570744
448.2039763653702, 276.6368776692006
459.3528788902762, 350.5128501597355
466.4547920535048, 407.1802193333713
474.1035247556681, 481.72520892011715
481.4550098005436, 549.3597108373991
488.88399756918864, 641.5772777406149
495.40141859305345, 740.9543463264808
502.35535842355546, 854.65300862147
509.85666656646447, 1018.7290999186869
517.7226766702754, 1222.2818874942893
526.4104998007515, 1414.9118698776176
535.7263832638456, 1714.194902192593
544.0000766932047, 2003.5511337940459
551.4154611060754, 2301.45362837681
558.5004879075241, 2626.669977096019
564.3432861779638, 2964.9661929985245
572.9918664736617, 3476.5063420344027
582.0526116682671, 3959.128966845336
589.0729911197745, 4559.858225995616
597.5146258382339, 5124.57453793741
604.1003068113585, 5978.939571609471
612.9342629988297, 6935.910200548794
620.7173685829175, 7769.047671290399
628.4324230126277, 8642.211759823911
634.7179732645174, 9897.096644551062
643.8995022196367, 11126.685549198042
650.3083240260925, 12494.49288345001
659.3555090521779, 14493.468701423504
667.9701621039991, 16395.70827882337
674.844940350519, 18225.823752795448
682.5428345037716, 19919.377835824558
690.349326446155, 22561.095076991598
698.1512505617101, 24672.98639605888
705.873961287944, 27338.166478264786
713.7777319160119, 29984.913200200983
721.393302180875, 33311.98970270179
729.4042132703138, 36440.46185536759
736.9275978711012, 39956.73041941981
743.9949509664497, 43437.47646073268
752.4731096592986, 47363.95378526049
759.6485302652967, 51303.66057882835
768.0223601468197, 55923.64869740017
775.311142212325, 60020.51039298562
783.604331878976, 63793.00784741278
789.9109125566431, 70867.63856469745
799.175097680564, 73633.8271456323
806.1275269254809, 80587.87930033961
814.7477074133064, 84827.77371461458
821.8172368170544, 91627.05925015481
830.3237468289465, 97371.01222942374
836.971009583182, 105158.03465490081
845.9082008599155, 110782.61538034065
852.6607194747553, 119562.91139074341
861.4867378254728, 126829.59345528999
868.3594620145107, 134653.6301264669
877.0883250198251, 141717.70385586531
885.1029808606133, 153146.67658220528
892.6712238012601, 161501.87282578018
900.2928842194672, 169198.51345078697
908.2765547786378, 179749.74750504724
915.4827875783214, 186932.7992801024
923.8940289032653, 197516.56546723165
931.2086280626215, 204601.95739441662
939.5168020604524, 215831.31364756584
946.9344685469216, 223941.229847525
955.1476808165421, 233839.067986406
962.6693416794037, 242787.2618287138
970.7735644727975, 254685.9262749623
977.3504058573567, 263137.1978660287
986.4147431712261, 272957.69406248553
1000.6558584965223, 280230.85759506864
